frame_num,stage_drive_x,stage_drive_y,stage_geo_x,stage_geo_y,stage_geo_units,cell_id,cell_x,cell_y,cell_vector_x,cell_vector_y
1381,0,0,-13705,1832,25,2,868,880,-0.5679615302457603,-0.5334068755462511
1381,0,0,-13705,1832,25,37,1894,702,-0.029522565895708675,-0.3760923280034161
1381,0,0,-13705,1832,25,41,41,1426,0.0,0.0
1382,0,0,-13705,1832,25,2,868,881,-0.38117395003710164,-0.30912785742849
1382,0,0,-13705,1832,25,37,1893,702,0.16364631718289285,-0.586645380937149
1382,0,0,-13705,1832,25,41,41,1426,0.0,0.0
1383,0,0,-13705,1832,25,2,869,880,-0.43607045887992063,0.240605812482505
1383,0,0,-13705,1832,25,37,1893,701,-0.05022935981692386,-0.558038903709645
1383,0,0,-13705,1832,25,41,41,1426,0.0,0.0
1384,0,0,-13705,1832,25,2,868,881,-0.04367687740590448,0.2532376376754483
1384,0,0,-13705,1832,25,37,1896,702,0.11512647422829117,0.5293973014625623
1384,0,0,-13705,1832,25,41,42,1426,0.0,0.3
1385,0,0,-13705,1832,25,2,868,882,0.5441016928476743,0.18610862400790312
1385,0,0,-13705,1832,25,37,1894,702,0.19633761579143322,0.5317834546443452
1385,0,0,-13705,1832,25,41,42,1426,0.0,0.3
1386,0,0,-13705,1832,25,2,869,882,0.7923161841708735,0.3832857272382454
1386,0,0,-13705,1832,25,37,1894,702,0.19428413014820545,0.3739187254783234
1386,0,0,-13705,1832,25,41,42,1426,0.0,0.3150000000000002
1387,0,0,-13705,1832,25,2,868,882,0.7283714728458436,0.10632398132800619
1387,0,0,-13705,1832,25,37,1894,702,0.134561451153511,0.15123779741863805
1387,0,0,-13705,1832,25,41,42,1426,0.0,0.3150000000000002
1388,0,0,-13705,1832,25,2,868,882,0.4650987330645522,-0.11944643520756143
1388,0,0,-13705,1832,25,37,1896,702,0.052387140511164124,0.5499898085512529
1388,0,0,-13705,1832,25,41,42,1426,0.0,0.3150000000000002
1389,0,0,-13705,1832,25,2,868,880,-0.4587218047017144,-0.2416517962202023
1389,0,0,-13705,1832,25,37,1893,701,-0.3208510190918354,-0.23588072622128609
1389,0,0,-13705,1832,25,41,42,1426,0.0,0.3150000000000002
1390,0,0,-13705,1832,25,2,868,882,-0.36777963972761096,-0.25470001006296467
1390,0,0,-13705,1832,25,37,1894,701,-0.4858624250863749,-0.41522588269567795
1390,0,0,-13705,1832,25,41,41,1426,0.0,0.1507500000000004
1391,0,0,-13705,1832,25,2,868,880,-0.7937862323274556,-0.18742375673400044
1391,0,0,-13705,1832,25,37,1892,701,-0.45561168175666117,-1.0161997274190082
1391,0,0,-13705,1832,25,41,41,1426,0.0,0.1507500000000004
1392,0,0,-13705,1832,25,2,869,882,-0.2538549774491242,0.21589674761648311
1392,0,0,-13705,1832,25,37,1893,700,-0.5977526568988673,-0.832021500499651
1392,0,0,-13705,1832,25,41,41,1426,0.0,0.1507500000000004
1393,0,-5,-13705,1832,25,2,870,881,-0.09974660579954511,0.7334520763768579
1393,0,-5,-13705,1832,25,37,1894,701,-0.2179255424287725,-0.15349029150620597
1393,0,-5,-13705,1832,25,41,41,1426,0.0,0.1507500000000004
1394,0,-5,-13705,1832,25,2,870,874,-2.061946763904997,0.875705183596068
1394,0,-5,-13705,1832,25,37,1893,701,0.11333110042893174,0.06752864224103972
1394,0,-5,-13705,1832,25,41,41,1426,0.0,0.1507500000000004
1395,0,-5,-13705,1831,25,2,868,872,-3.4169028454073107,0.11257080357069627
1395,0,-5,-13705,1831,25,37,1893,701,0.11333110042893174,0.06752864224103972
1395,0,-5,-13705,1831,25,41,44,1424,-0.12,0.1935450000000001
1396,0,-5,-13705,1831,25,2,870,866,-5.140301248836727,0.144605496481705
1396,0,-5,-13705,1831,25,37,1893,701,0.11333110042893174,0.06752864224103972
1396,0,-5,-13705,1831,25,41,40,1420,-1.7040000000000601,-0.9147360000000009
1397,0,-5,-13705,1831,25,2,870,863,-5.704589756586291,0.12364813257489106
1397,0,-5,-13705,1831,25,37,1886,689,-1.0433750130329509,-0.6011588658902394
1397,0,-5,-13705,1831,25,41,40,1420,-1.7040000000000601,-0.9147360000000009
1398,0,-5,-13705,1831,25,2,871,858,-5.888214785035098,0.3718835380676693
1398,0,-5,-13705,1831,25,37,1888,688,-3.4594453473930367,-1.225054973198827
1398,0,-5,-13705,1831,25,41,44,1418,-2.047200000000062,-0.4282135500000013
1399,0,-5,-13705,1830,25,2,870,856,-4.850287869438751,0.13408326049231492
1399,0,-5,-13705,1830,25,37,1888,688,-3.4594453473930367,-1.225054973198827
1399,0,-5,-13705,1830,25,41,44,1418,-2.047200000000062,-0.4282135500000013
1400,0,-5,-13705,1830,25,2,868,856,-2.6686526676896967,-0.6726019119581055
1400,0,-5,-13705,1830,25,37,1893,676,-5.067236360201141,-0.3259021187971951
1400,0,-5,-13705,1830,25,41,44,1418,-2.047200000000062,-0.4282135500000013
1401,0,-5,-13705,1830,25,2,869,852,-1.5409122261584465,-0.7355009590859767
1401,0,-5,-13705,1830,25,37,1893,676,-5.797972870072149,1.030682513004193
1401,0,-5,-13705,1830,25,41,44,1418,-2.047200000000062,-0.4282135500000013
1402,0,-5,-13705,1830,25,2,868,847,-1.7892202492390545,-0.8588800043497089
1402,0,-5,-13705,1830,25,37,1896,674,-5.170096565960208,2.5710870013639338
1402,0,-5,-13705,1830,25,41,44,1418,-2.047200000000062,-0.4282135500000013
1403,0,-5,-13705,1829,25,2,870,842,-2.926269790623747,-0.0875813347294242
1403,0,-5,-13705,1829,25,37,1896,674,-5.170096565960208,2.5710870013639338
1404,0,-5,-13705,1829,25,2,870,839,-3.744323532405884,0.47860213442360744
1404,0,-5,-13705,1829,25,37,1888,662,-5.199310889732973,1.1389024718806795
1405,0,-5,-13705,1829,25,2,870,833,-4.993664091931601,0.7313499225036422
1405,0,-5,-13705,1829,25,37,1886,659,-4.580417676094973,-1.8078266109601044
1406,0,-5,-13705,1828,25,2,870,829,-5.570103256020116,0.6888683974085721
1406,0,-5,-13705,1828,25,37,1888,648,-6.073067123719883,-2.7281889856605983
1407,0,-5,-13705,1828,25,2,868,825,-5.502579694076042,-0.1475291893805606
1407,0,-5,-13705,1828,25,37,1894,649,-4.996001599941368,-0.7539859522527548
1407,0,-5,-13705,1828,25,42,58,1466,0,0
1408,0,-5,-13705,1828,25,2,866,818,-5.9045392924923705,-1.2887487433188143
1408,0,-5,-13705,1828,25,37,1894,649,-4.996001599941368,-0.7539859522527548
1408,0,-5,-13705,1828,25,42,60,1464,-2.0,2.0
1409,0,-5,-13705,1828,25,2,870,812,-6.214549223636107,-0.5009778080799323
1409,0,-5,-13705,1828,25,37,1894,649,-4.996001599941368,-0.7539859522527548
1409,0,-5,-13705,1828,25,42,60,1464,-2.0,2.0
1410,0,-5,-13705,1827,25,2,868,804,-6.967191408345866,-0.39924481098873355
1410,0,-5,-13705,1827,25,37,1893,628,-5.345885831077302,-0.16714279211509064
1410,0,-5,-13705,1827,25,42,60,1464,-2.0,2.0
1411,0,-5,-13705,1827,25,2,866,798,-7.203883515138921,-0.808258269728259
1411,0,-5,-13705,1827,25,37,1894,622,-6.276876967139568,1.415370681808541
1411,0,-5,-13705,1827,25,42,60,1464,-2.0,2.0
1412,0,-5,-13705,1827,25,2,871,788,-8.208402935352376,0.6479097900725661
1412,0,-5,-13705,1827,25,37,1894,622,-6.276876967139568,1.415370681808541
1412,0,-5,-13705,1827,25,42,60,1464,-2.0,2.0
1413,0,-5,-13705,1826,25,2,869,783,-7.949045648896072,0.8728544949113654
1413,0,-5,-13705,1826,25,37,1886,610,-6.519660774619487,0.3446391931392425
1414,0,-5,-13705,1826,25,2,868,778,-6.8827818537078205,0.46845943982511346
1414,0,-5,-13705,1826,25,37,1892,599,-8.20365987270553,0.5422233510604072
1414,0,-5,-13705,1826,25,43,71,1440,0,0
1415,0,-5,-13705,1826,25,2,866,770,-6.4715626409636915,-0.5551549306827781
1415,0,-5,-13705,1826,25,37,1898,594,-8.421361279554102,2.3178652562870963
1415,0,-5,-13705,1826,25,43,71,1440,0,0
1416,0,-5,-13705,1826,25,2,866,764,-6.042240399753701,-1.1051385108334841
1416,0,-5,-13705,1826,25,37,1898,594,-8.421361279554102,2.3178652562870963
1416,0,-5,-13705,1826,25,43,71,1440,0,0
1417,0,-5,-13705,1825,25,2,868,756,-6.329042710980594,-0.558585463688911
1417,0,-5,-13705,1825,25,37,1898,594,-8.421361279554102,2.3178652562870963
1417,0,-5,-13705,1825,25,43,71,1440,0,0
1418,0,-5,-13705,1825,25,2,866,752,-5.831091515545234,-0.6084226915810348
1418,0,-5,-13705,1825,25,37,1894,574,-7.945749890619205,1.6368221239538667
1418,0,-5,-13705,1825,25,43,71,1440,0,0
1419,0,-5,-13705,1825,25,2,866,740,-7.333198224076899,-0.4607819436312127
1419,0,-5,-13705,1825,25,37,1894,574,-7.945749890619205,1.6368221239538667
1420,0,-5,-13705,1824,25,2,868,732,-8.584713452825998,0.38080116302302824
1420,0,-5,-13705,1824,25,37,1894,574,-7.945749890619205,1.6368221239538667
1421,0,-5,-13705,1824,25,2,866,729,-7.785360077102565,0.25566898877409017
1421,0,-5,-13705,1824,25,37,1894,574,-7.945749890619205,1.6368221239538667
1422,0,-5,-13705,1824,25,2,866,722,-6.990204690965369,0.09137577016760476
1422,0,-5,-13705,1824,25,37,1894,546,-7.412328944242628,0.7882278422927624
1423,0,-5,-13705,1824,25,2,866,715,-6.436534513379741,-0.05104221390719771
1423,0,-5,-13705,1824,25,37,1894,546,-7.412328944242628,0.7882278422927624
1423,0,-5,-13705,1824,25,44,86,1456,0,0
1424,0,-5,-13705,1823,25,2,866,710,-5.618005035055877,-0.13542213858741547
1424,0,-5,-13705,1823,25,37,1890,536,-5.941840936042623,-1.2362725047205874
1424,0,-5,-13705,1823,25,44,84,1454,-2.0,-2.0
1425,0,-5,-13705,1823,25,2,866,702,-5.759632889712419,-0.1538614442873552
1425,0,-5,-13705,1823,25,37,1890,536,-5.941840936042623,-1.2362725047205874
1425,0,-5,-13705,1823,25,44,84,1454,-2.0,-2.0
1426,0,-5,-13705,1823,25,2,868,702,-4.1308825210582665,0.4793894750089123
1426,0,-5,-13705,1823,25,37,1896,522,-5.229947049489825,-1.3825409962137616
1426,0,-5,-13705,1823,25,44,84,1454,-2.0,-2.0
1427,0,-5,-13705,1822,25,2,866,695,-3.8514925066828494,0.17884827601361053
1427,0,-5,-13705,1822,25,37,1898,518,-3.8643114934689455,-0.5725545854400895
1427,0,-5,-13705,1822,25,44,84,1454,-2.0,-2.0
1428,0,-5,-13705,1822,25,2,867,690,-4.00047174461521,0.21481495391283828
1428,0,-5,-13705,1822,25,37,1898,518,-3.8643114934689455,-0.5725545854400895
1428,0,-5,-13705,1822,25,44,84,1454,-2.0,-2.0
1429,0,-5,-13705,1822,25,2,868,687,-3.8046156877832926,0.4755471422684479
1429,0,-5,-13705,1822,25,37,1898,518,-3.8643114934689455,-0.5725545854400895
1430,0,0,-13705,1822,25,2,870,683,-3.7261317416659394,1.1153955314368489
1430,0,0,-13705,1822,25,37,1898,518,-3.8643114934689455,-0.5725545854400895
1431,0,0,-13705,1821,25,2,866,680,-3.453353456883987,0.02867074442366979
1431,0,0,-13705,1821,25,37,1898,518,-3.8643114934689455,-0.5725545854400895
1432,0,0,-13705,1821,25,2,866,677,-3.1264026204714144,-0.7406378298126752
1433,0,0,-13705,1821,25,2,867,677,-1.9596162488412137,-0.7569624828343022
1433,0,0,-13705,1821,25,45,1894,499,0,0
1434,0,0,-13705,1821,25,2,866,676,-0.8549809140477027,-0.8413009950991692
1434,0,0,-13705,1821,25,45,1896,498,-1.0,2.0
1435,0,0,-13705,1821,25,2,866,676,0.1747580945220515,-0.6479476551548543
1435,0,0,-13705,1821,25,45,1894,498,-0.7,0.8
1436,0,0,-13705,1821,25,2,866,677,1.14314797216425,-0.3182160206473724
1436,0,0,-13705,1821,25,45,1898,498,-0.2800000000000068,0.9200000000000274
1437,0,0,-13705,1821,25,2,868,676,1.1780764948645337,0.6080609297020544
1437,0,0,-13705,1821,25,45,1896,496,-0.5020000000000095,0.12799999999999734
1438,0,0,-13705,1821,25,2,866,676,0.8491035122953785,0.4740365160360113
1438,0,0,-13705,1821,25,45,1896,497,-0.20680000000001542,-0.46479999999996824
1438,0,0,-13705,1821,25,46,66,1330,0,0
1439,0,0,-13705,1821,25,2,866,676,0.3640913708083285,0.23800847165896927
1439,0,0,-13705,1821,25,45,1896,497,0.061880000000002156,-0.7403199999999741
1439,0,0,-13705,1821,25,46,66,1330,0,0
1440,0,0,-13705,1821,25,2,866,674,-0.6846445394751091,0.0013862990973337042
1440,0,0,-13705,1821,25,45,1899,496,-0.06860799999997766,0.18891199999995945
1440,0,0,-13705,1821,25,46,68,1326,-2.0,1.0
1441,0,0,-13705,1821,25,2,866,673,-1.5133663148309797,-0.16466511142502324
1441,0,0,-13705,1821,25,45,1896,494,-0.7393671999999754,-0.11729920000011579
1441,0,0,-13705,1821,25,46,68,1326,-2.0,1.0
1442,0,0,-13705,1821,25,2,866,672,-1.9394616631307957,-0.23150156536317465
1442,0,0,-13705,1821,25,45,1896,494,-0.9870884799999828,-0.2964572800001405
1442,0,0,-13705,1821,25,46,68,1326,-2.0,1.0
1443,0,0,-13705,1821,25,2,866,672,-1.6558899080014289,-0.2088366135109197
1443,0,0,-13705,1821,25,45,1894,494,-0.8643668320000018,-0.9329307520001292
1443,0,0,-13705,1821,25,46,68,1326,-2.0,1.0
1444,0,0,-13705,1821,25,2,866,672,-0.9606227070104542,-0.13032016316105338
1444,0,0,-13705,1821,25,45,1898,494,-0.519151628800006,0.10141704319994471
1444,0,0,-13705,1821,25,46,68,1326,-2.0,1.0
1445,0,0,-13705,1821,25,2,866,672,-0.18574885421364984,-0.03626259896782923
1445,0,0,-13705,1821,25,45,1894,494,-0.12175549792000884,-0.40496461312000054
1446,0,0,-13705,1821,25,2,866,671,0.11238749900822809,0.04045647565777134
1446,0,0,-13705,1821,25,45,1894,494,0.19294844307198666,-0.637942388607962
1447,0,0,-13705,1821,25,2,866,672,0.5873666965610804,0.08202288519835865
1447,0,0,-13705,1821,25,45,1894,495,0.6553566688447858,-0.6096441148670919
1448,0,0,-13705,1821,25,2,866,672,0.743642125879749,0.08651250631725707
1448,0,0,-13705,1821,25,45,1896,494,0.4824354262323197,0.19305791121164473
1449,0,0,-13705,1821,25,2,865,671,0.3299422886388678,-0.2362985107946826
1449,0,0,-13705,1821,25,45,1894,494,0.21665992853389754,0.09703195610327382
1450,0,0,-13705,1821,25,2,866,672,0.24136971597857645,-0.09137666953465093
1450,0,0,-13705,1821,25,45,1896,494,-0.03438089841516212,0.6007042006964184
1451,0,0,-13705,1821,25,2,866,671,-0.1930419996771908,0.0374816202077512
1451,0,0,-13705,1821,25,45,1896,494,-0.19979520775494844,0.7730635117027077
1452,0,0,-13705,1821,25,2,866,671,-0.43921760073306093,0.11643793696511587
1452,0,0,-13705,1821,25,45,1894,494,-0.2556466619663126,0.06179597589632524
1453,0,0,-13705,1821,25,2,866,671,-0.479775241252266,0.1367759776057313
1453,0,0,-13705,1821,25,45,1893,494,-0.21804868132438734,-0.7546300919370196
1454,0,0,-13705,1821,25,2,865,670,-0.6642330172400439,-0.19002018722753167
1454,0,0,-13705,1821,25,45,1893,494,-0.12631549047772517,-1.099739311839221
1455,0,0,-13705,1821,25,2,866,670,-0.5940835552594895,-0.06177144644255453
1455,0,0,-13705,1821,25,45,1894,494,-0.024207609741733846,-0.7113939722190024
1456,0,0,-13705,1821,25,2,866,670,-0.3667538652952449,0.04653410603968393
1456,0,0,-13705,1821,25,45,1896,495,0.35453018969597,0.37386595718085136
1457,0,0,-13705,1821,25,2,868,670,-0.09759692273170417,0.7083877609653713
1457,0,0,-13705,1821,25,45,1896,495,0.5132875923935615,1.0213881206064799
1458,0,0,-13705,1821,25,2,865,670,0.12009201388227478,0.05916899112373253
1458,0,0,-13705,1821,25,45,1894,494,0.17043149656381051,0.5682371988224759
1459,0,0,-13705,1821,25,2,866,670,0.23644666534737363,-0.11303484510253262
1459,0,0,-13705,1821,25,45,1894,494,-0.12069721948616341,0.08056039392693043
1460,0,0,-13705,1821,25,2,866,670,0.2469609217687302,-0.19966707693016011
1460,0,0,-13705,1821,25,45,1898,494,-0.28827815487530295,0.9150185123219217
1461,0,0,-13705,1821,25,2,866,670,0.18023262473304652,-0.20040951613046323
1461,0,0,-13705,1821,25,45,1896,494,-0.31910136318511484,0.6246336415018732
1462,0,0,-13705,1821,25,2,866,670,0.07945302938812614,-0.14080636873155178
1462,0,0,-13705,1821,25,45,1896,494,-0.24494720004645382,0.23397413947720908
1463,0,0,-13705,1821,25,2,866,670,-0.014928596169763358,-0.05684225493284309
1463,0,0,-13705,1821,25,45,1898,494,-0.11955512583544983,0.49032024621678827
1464,0,0,-13705,1821,25,2,866,670,-0.07651715520937802,0.01898530120608377
1464,0,0,-13705,1821,25,45,1896,494,0.004085863862894751,-0.07733355293050859
1465,5,0,-13705,1821,25,2,866,670,-0.0966739999743159,0.06636900014150918
1465,5,0,-13705,1821,25,45,1898,494,0.08940879749287095,0.14850885354553614
1466,5,0,-13705,1821,25,2,864,670,-0.08178159131746457,-0.5203731106461474
1466,5,0,-13705,1821,25,45,1894,494,0.12231221178599302,-0.9379541179848729
1467,5,0,-13704,1821,25,2,865,670,-0.046822427862402545,-0.47498065500366793
1467,5,0,-13704,1821,25,45,1896,494,0.10865093825538569,-0.8170919626606974
1468,5,0,-13704,1821,25,2,866,670,-0.008304285085138925,-0.0007117395528267734
1468,5,0,-13704,1821,25,45,1896,494,0.06649276530734485,-0.4873608651355653
1469,5,0,-13704,1821,25,2,866,671,0.3211497003845106,0.3314900231286118
1469,5,0,-13704,1821,25,45,1896,494,0.017034214651511122,-0.11034083732731692
1470,5,0,-13703,1821,25,2,864,670,0.15542258009793197,-0.13541574993294592
1470,5,0,-13703,1821,25,45,1896,494,-0.022697035203020702,0.18667543333669978
1471,5,0,-13703,1821,25,2,868,670,-0.007213178132066844,0.7783749339038253
1471,5,0,-13703,1821,25,45,1898,492,-0.6436997995402919,0.938584192800522
1472,5,0,-13703,1821,25,2,868,671,0.18110574454652617,1.1845159324184296
1472,5,0,-13703,1821,25,45,1896,492,-0.8852917947142941,0.5833450665850477
1472,5,0,-13703,1821,25,47,62,1325,0,0
1473,5,0,-13703,1821,25,2,869,670,-0.041402732942403486,1.4134598516531185
1473,5,0,-13703,1821,25,45,1896,494,-0.1888186529217989,0.1596741582587355
1473,5,0,-13703,1821,25,47,67,1322,-3.0,5.0
1474,5,0,-13702,1821,25,2,869,670,-0.1847378473019167,1.1496826396214772
1474,5,0,-13702,1821,25,45,1898,492,-0.24464185779052622,0.4152022749527304
1474,5,0,-13702,1821,25,47,70,1322,-2.1,4.4
1475,5,0,-13702,1821,25,2,868,670,-0.2296510731630083,0.3201337993128903
1475,5,0,-13702,1821,25,45,1898,492,-0.21032554386148938,0.46951127415272814
1475,5,0,-13702,1821,25,47,68,1323,-0.5400000000000547,2.059999999999997
1476,5,0,-13702,1821,25,2,870,670,-0.19219500931684663,0.24340947130301072
1476,5,0,-13702,1821,25,45,1900,494,0.4767935390472815,0.9666741913469421
1476,5,0,-13702,1821,25,47,68,1322,0.41399999999989623,-0.19600000000000595
1477,5,0,-13701,1821,25,2,872,669,-0.40831726182949707,0.716679600305173
1477,5,0,-13701,1821,25,45,1900,492,0.214738835369235,1.0246859759788092
1477,5,0,-13701,1821,25,47,68,1322,0.9575999999998657,-1.7164000000000053
1478,5,0,-13701,1821,25,2,874,670,-0.13710766003950042,1.4329648105151533
1478,5,0,-13701,1821,25,45,1901,493,0.2668788921838371,1.0578884324274664
1478,5,0,-13701,1821,25,47,61,1322,1.0508399999998572,-4.365760000000003
1479,5,0,-13701,1821,25,2,874,670,0.09387135922535023,1.5044750145075851
1479,5,0,-13701,1821,25,45,1902,494,0.5233132642989007,1.0637636222132865
1479,5,0,-13701,1821,25,47,46,1325,1.7008559999999078,-9.410584
1480,5,0,-13701,1821,25,2,884,668,-0.3726047350568497,4.10318965295001
1480,5,0,-13701,1821,25,45,1906,494,0.5458233454897767,1.9487471683993811
1480,5,0,-13701,1821,25,47,44,1326,1.9456103999999639,-10.718785599999999
1481,5,0,-13700,1821,25,2,887,668,-0.5873565805373251,5.591333003974699
1481,5,0,-13700,1821,25,45,1907,492,-0.20216660132355158,2.283611500209826
1481,5,0,-13700,1821,25,47,44,1326,1.9456103999999639,-10.718785599999999
1482,5,0,-13700,1821,25,2,892,669,-0.2614758982124745,6.4556334484995945
1482,5,0,-13700,1821,25,45,1914,494,-0.06510958369581757,3.9329330824141824
1482,5,0,-13700,1821,25,47,44,1326,1.9456103999999639,-10.718785599999999
1483,5,0,-13700,1821,25,2,896,668,-0.25491665112134754,6.323953725117128
1483,5,0,-13700,1821,25,45,1922,493,-0.24963679624766527,6.307578265233017
1483,5,0,-13700,1821,25,47,44,1326,1.9456103999999639,-10.718785599999999
1484,5,0,-13700,1821,25,2,904,668,-0.17385018282115156,6.734591801214271
1484,5,0,-13700,1821,25,45,1926,494,-0.003914806159650508,7.277556413636351
1484,5,0,-13700,1821,25,47,44,1326,1.9456103999999639,-10.718785599999999
1485,5,0,-13699,1821,25,2,912,668,-0.06494860016464558,7.401660914117992
1485,5,0,-13699,1821,25,45,1928,495,0.46926502874983966,6.3732741934277986
1486,5,0,-13699,1821,25,2,915,670,0.6307670877442983,6.548111018915193
1486,5,0,-13699,1821,25,45,1932,493,0.05971140456153434,5.02829438125352
1487,5,0,-13699,1821,25,2,918,670,0.9285379429572553,4.886192786598696
1487,5,0,-13699,1821,25,45,1934,491,-0.8448895537387499,3.1783201983554346
1488,5,0,-13698,1821,25,2,925,668,0.25841615871912427,4.35699218799752
1488,5,0,-13698,1821,25,45,1942,492,-0.9246433584273118,3.3298422108201504
1489,5,0,-13698,1821,25,2,934,669,0.011806062136711731,5.379454112577429
1489,5,0,-13698,1821,25,45,1946,492,-0.7030780141811134,3.636954956299426
1490,5,0,-13698,1821,25,2,938,670,0.13563717588803959,5.681341226010142
1490,5,0,-13698,1821,25,45,1947,492,-0.3370588689544319,3.060847391245077
1491,5,0,-13698,1821,25,2,944,668,-0.4183721972524399,5.988259837610014
1491,5,0,-13698,1821,25,45,1948,491,-0.27972780660942353,2.03931787833353
1492,5,0,-13697,1821,25,2,950,666,-1.2806670992750373,6.2066249144469285
1492,5,0,-13697,1821,25,45,1954,492,0.1443222790149094,2.512451855795346
1493,5,0,-13697,1821,25,2,958,666,-1.5000734009083108,6.897492993898692
1493,5,0,-13697,1821,25,45,1956,493,0.6978606552474731,2.6899100832800267
1494,5,0,-13697,1821,25,2,964,668,-0.6036357917791197,7.11185275134531
1494,5,0,-13697,1821,25,45,1960,492,0.5759793220360223,3.207157817535288
1495,5,0,-13697,1821,25,2,968,670,0.8049612721450425,6.328348756154372
1495,5,0,-13697,1821,25,45,1962,492,0.31786859217720015,3.20708388625337
1496,5,0,-13696,1821,25,2,970,671,1.8494908352484325,4.481391332674406
1496,5,0,-13696,1821,25,45,1965,490,-0.558169496377144,3.1449069684800843
1497,5,0,-13696,1821,25,2,976,669,1.4258142788462786,3.6441037364360853
1497,5,0,-13696,1821,25,45,1968,493,-0.10394530945202973,3.0579110354947927
1498,5,0,-13696,1821,25,2,987,668,0.4014964057108936,5.264771298138413
1498,5,0,-13696,1821,25,45,1972,494,0.545195214231154,3.279640571756657
1498,5,0,-13696,1821,25,48,23,674,0,0
1499,5,0,-13695,1821,25,2,997,669,-0.13597502719714116,7.819807201888517
1499,5,0,-13695,1821,25,45,1974,490,-0.3639649834599652,3.050959075613012
1499,5,0,-13695,1821,25,48,26,678,4.0,3.0
1500,5,0,-13695,1821,25,2,1000,668,-0.7714125220736169,8.162390173947058
1500,5,0,-13695,1821,25,45,1976,490,-0.891187626805771,2.5755943056285773
1500,5,0,-13695,1821,25,48,28,676,2.2,2.7
1501,5,0,-13695,1821,25,2,1005,665,-1.8847950118650618,7.453481202203927
1501,5,0,-13695,1821,25,45,1978,480,-3.992887189106102,2.0701606749509196
1501,5,0,-13695,1821,25,48,32,672,-0.920000000000027,2.880000000000001
1502,5,0,-13695,1821,25,2,1009,666,-1.7987242511595485,5.92120056132256
1502,5,0,-13695,1821,25,45,1979,484,-3.7662107259845015,1.3953089309912898
1502,5,0,-13695,1821,25,48,34,672,-2.828000000000031,2.7420000000000004
1503,0,0,-13694,1821,25,2,1015,666,-1.1988574433178218,4.872243944308851
1503,0,0,-13694,1821,25,45,1985,490,-0.6776739840040307,2.304320030922189
1503,0,0,-13694,1821,25,48,36,670,-3.9152000000000378,2.4228000000000005
1503,0,0,-13694,1821,25,49,58,930,0,0
1504,0,0,-13694,1821,25,2,1016,666,-0.4192934448332739,2.9763011291066013
1504,0,0,-13694,1821,25,45,1984,482,-0.712396069416485,1.9493317915971817
1504,0,0,-13694,1821,25,48,37,672,-2.901680000000021,1.7725200000000005
1504,0,0,-13694,1821,25,49,62,925,-5.0,4.0
1505,0,0,-13694,1821,25,2,1018,666,0.25218938755589126,1.356250819733062
1505,0,0,-13694,1821,25,45,1985,481,-0.822982708380249,1.416040486590508
1505,0,0,-13694,1821,25,48,37,672,-2.901680000000021,1.7725200000000005
1505,0,0,-13694,1821,25,49,61,926,-3.2,2.5
1506,0,0,-13694,1821,25,2,1018,666,0.6465705539615424,-0.18465964274832136
1506,0,0,-13694,1821,25,45,1984,480,-0.9534985431408074,0.3179244271087316
1506,0,0,-13694,1821,25,48,37,672,-2.901680000000021,1.7725200000000005
1506,0,0,-13694,1821,25,49,60,924,-1.579999999999973,0.3999999999999999
1507,0,0,-13694,1821,25,2,1017,667,1.0286662042570451,-1.5078990736607842
1507,0,0,-13694,1821,25,45,1985,480,-0.7588100645309509,-0.24613414266111822
1507,0,0,-13694,1821,25,48,37,672,-2.901680000000021,1.7725200000000005
1507,0,0,-13694,1821,25,49,58,924,0.02800000000003111,-1.7900000000000036
1508,0,0,-13694,1821,25,2,1018,668,1.2875332981867795,-1.6817969532012433
1508,0,0,-13694,1821,25,45,1985,480,-0.3948851101447644,-0.5671348987016711
1508,0,0,-13694,1821,25,48,37,672,-2.901680000000021,1.7725200000000005
1508,0,0,-13694,1821,25,49,60,925,1.445200000000011,-2.1860000000000035
1509,0,0,-13694,1821,25,2,1018,667,0.7824802744815524,-1.2989863829191826
1509,0,0,-13694,1821,25,45,1984,478,-0.6216721090310044,-0.9216949583195639
1509,0,0,-13694,1821,25,49,62,920,0.5036799999999969,-1.2074000000000034
1510,0,0,-13694,1821,25,2,1020,668,0.4941990755434272,-0.0413230688459556
1510,0,0,-13694,1821,25,45,1985,478,-0.593921375542078,-0.5933785125562065
1510,0,0,-13694,1821,25,49,61,924,0.8935119999999641,-0.46016000000000123
1511,0,0,-13694,1821,25,2,1018,666,-0.45585748637629603,0.2514381716590684
1511,0,0,-13694,1821,25,45,1985,477,-0.6963194494371976,-0.18554344675501516
1511,0,0,-13694,1821,25,49,60,922,0.29834079999994845,-0.09904400000000002
1512,0,0,-13694,1821,25,2,1019,666,-0.9841398338072072,0.6809395885148739
1512,0,0,-13694,1821,25,45,1985,478,-0.2591022663326101,0.1556041333323025
1512,0,0,-13694,1821,25,49,60,922,-0.20778128000004026,0.18345040000000018
1513,0,0,-13694,1821,25,2,1018,664,-1.658695526866656,0.4773087037594643
1513,0,0,-13694,1821,25,45,1985,480,0.7246804417403894,0.3477261993937406
1513,0,0,-13694,1821,25,49,62,923,-0.19973235200002373,0.9261613600000018
1514,0,0,-13694,1821,25,2,1018,666,-1.0332758539482843,0.191574473302827
1514,0,0,-13694,1821,25,45,1984,479,0.8959242048693739,0.07789378581860429
