frame_num,stage_drive_x,stage_drive_y,stage_geo_x,stage_geo_y,stage_geo_units,cell_id,cell_x,cell_y,cell_vector_x,cell_vector_y
189,-10,0,-13775,1959,25,2,31,1047,4.53126928210043,5.914978310545945
189,-10,0,-13775,1959,25,3,1367,259,-0.3119734002698576,-7.411734830732779
189,-10,0,-13775,1959,25,8,33,1467,0.4,-1.4600000000000009
190,-10,0,-13776,1959,25,2,31,1047,4.53126928210043,5.914978310545945
190,-10,0,-13776,1959,25,3,1360,258,-0.7409288896437201,-8.116952962580942
191,-10,0,-13776,1959,25,2,31,1047,4.53126928210043,5.914978310545945
191,-10,0,-13776,1959,25,3,1356,260,-0.21891906531229754,-7.375519766100409
192,-10,0,-13777,1959,25,2,31,1047,4.53126928210043,5.914978310545945
192,-10,0,-13777,1959,25,3,1346,260,0.21216353131339954,-7.643860598733952
193,-10,0,-13777,1959,25,2,31,1047,4.53126928210043,5.914978310545945
193,-10,0,-13777,1959,25,3,1338,258,-0.14972771044263566,-7.9385410019572396
194,-10,0,-13778,1959,25,3,1328,260,0.24186673346092702,-8.763254983626368
195,-10,0,-13778,1959,25,3,1317,258,-0.1565771758448588,-10.0115782757068
196,-10,0,-13779,1959,25,3,1300,258,-0.38851475960544773,-12.981931097451067
197,-10,0,-13780,1959,25,3,1285,258,-0.4343166403562119,-15.666598743436769
198,-10,0,-13780,1959,25,3,1270,258,-0.3360829647748798,-17.34588647259577
199,-10,0,-13781,1959,25,3,1257,260,0.4335054975645167,-17.217621941228366
200,-10,0,-13781,1959,25,3,1246,259,0.542165771932736,-15.262550186902693
201,-10,0,-13782,1959,25,3,1238,259,0.4555782324106704,-11.715234902803921
202,-10,0,-13782,1959,25,3,1230,258,-0.041706514977988385,-8.11754373309361
203,-10,0,-13783,1959,25,3,1220,258,-0.37729388365664784,-6.163896794368337
204,-10,0,-13783,1959,25,3,1212,258,-0.499016876634715,-5.347174898950151
205,-10,0,-13784,1959,25,3,1208,258,-0.4345179087289577,-4.371317102472334
206,-10,0,-13784,1959,25,3,1198,258,-0.2590132585762487,-5.376821514196148
207,-10,0,-13785,1959,25,3,1188,258,-0.058456025896481106,-7.467628148143966
208,-10,0,-13785,1959,25,3,1181,258,0.09947084474829379,-8.790904347464242
209,-10,0,-13786,1959,25,3,1173,258,0.18017840077515668,-9.479926382749202
210,-10,0,-13786,1959,25,3,1162,258,0.18262016976140696,-10.418263892623893
211,-10,0,-13787,1959,25,3,1155,258,0.1295433571233448,-10.049620981749056
212,-10,0,-13788,1959,25,3,1142,258,0.053526581139692817,-10.676684649611932
213,-10,0,-13788,1959,25,3,1132,257,-0.315743136390773,-10.912623822232419
214,-10,0,-13788,1959,25,3,1122,256,-0.7795089977448637,-10.803994096397034
215,-10,0,-13789,1959,25,3,1116,256,-0.8702924013692663,-9.286755059393201
216,-10,0,-13790,1959,25,3,1102,256,-0.6727530634955682,-9.638661215672503
217,-10,0,-13790,1959,25,3,1086,256,-0.33264960793530896,-11.793397160366268
218,-10,0,-13791,1959,25,3,1078,257,0.30521769333746274,-12.16369317354199
219,-10,0,-13791,1959,25,3,1066,256,0.36015949622716925,-12.373792430702403
220,-10,0,-13792,1959,25,3,1054,256,0.290570909381802,-12.40872418150395
221,-10,0,-13792,1959,25,3,1044,256,0.15468762577550613,-11.710559152613902
222,-10,0,-13793,1959,25,3,1034,256,0.013163039518440417,-10.70867588660669
223,-10,0,-13793,1959,25,3,1026,254,-0.6898530827170359,-9.194754834419674
224,-10,0,-13794,1959,25,3,1017,256,-0.3750084434667568,-8.076583647562867
225,-10,0,-13794,1959,25,3,1006,256,-0.04211466295153604,-8.170888722494233
226,-10,0,-13795,1959,25,3,1002,256,0.20354538229458705,-6.985635658197891
227,-10,0,-13796,1959,25,3,992,256,0.31444379927849886,-7.06026781573109
228,-10,0,-13796,1959,25,3,982,256,0.2977395513836969,-7.994429981285005
229,-10,0,-13797,1959,25,3,976,254,-0.4032752875577811,-8.050014502787276
230,-10,0,-13797,1959,25,3,961,255,-0.47300308854947537,-10.173919317002692
231,-10,0,-13798,1959,25,3,951,256,-0.07991162267882124,-11.608476891852668
232,-10,0,-13798,1959,25,3,942,255,-0.08077410976571264,-11.830124126691869
233,-10,0,-13798,1959,25,3,926,256,0.24285438220317723,-13.236239953071738
234,-10,0,-13799,1959,25,3,920,256,0.396538011920447,-12.049649045616134
235,-10,0,-13800,1959,25,3,901,255,0.08515514914640526,-13.304140696712393
236,-10,0,-13800,1959,25,3,888,254,-0.4583593995393412,-14.09104264346607
237,-10,0,-13801,1959,25,3,876,254,-0.7013117637575588,-14.014561213153828
238,-10,0,-13801,1959,25,3,864,254,-0.660984889583045,-13.356655847989119
239,-10,0,-13802,1959,25,3,854,255,-0.1344606107859787,-11.889125337977097
240,-10,0,-13802,1959,25,3,848,255,0.2744445676077563,-9.095116379575538
241,-10,0,-13803,1959,25,3,838,255,0.47834482220104657,-7.4107751948218015
242,-10,0,-13804,1959,25,3,822,254,0.17757155375603328,-8.808503807047655
243,-10,0,-13804,1959,25,3,818,254,-0.0862412002822876,-8.344362693491483
244,-10,0,-13805,1959,25,3,808,254,-0.24503776802442842,-8.516155105954713
245,-10,0,-13805,1959,25,3,798,255,0.017315964963399016,-9.081563262892573
246,-10,0,-13806,1959,25,3,788,254,-0.10423121143413967,-9.752879993881285
247,-10,0,-13807,1959,25,3,776,254,-0.1580448714821782,-10.896937707409014
248,-10,0,-13807,1959,25,3,771,254,-0.14830097207114906,-9.928696794655693
249,-10,0,-13808,1959,25,3,758,254,-0.09698995086208387,-10.172319117331662
250,-10,0,-13808,1959,25,3,748,254,-0.03197525075711641,-10.291159008005351
251,-10,0,-13808,1959,25,3,736,253,-0.27687238545650505,-10.886999229075318
252,-10,0,-13809,1959,25,3,728,253,-0.3652386641091281,-10.437987615101722
253,-10,0,-13810,1959,25,3,719,253,-0.3175234599332325,-9.692283200789664
254,-10,0,-13810,1959,25,3,708,252,-0.48886577903013495,-9.562605150534317
255,-10,0,-13811,1959,25,3,696,254,0.1378543313110756,-10.203048970195299
256,-10,0,-13811,1959,25,3,690,253,0.2352021091566004,-9.390444952899417
257,-10,0,-13812,1959,25,3,680,252,-0.06721507909851399,-9.004488654922488
258,-10,0,-13812,1959,25,3,674,252,-0.2587425871475457,-7.832972649861881
259,-10,0,-13812,1959,25,3,668,252,-0.3151890666376059,-6.463019651360912
260,-10,0,-13813,1959,25,3,662,252,-0.260144882289367,-5.365146657001946
261,-10,0,-13814,1959,25,3,651,252,-0.1435704885587964,-6.287091563850083
262,-10,0,-13814,1959,25,3,645,254,0.5811027336202446,-6.846325529488775
263,-10,0,-13815,1959,25,3,638,254,0.9140431690595026,-7.283891646589223
264,-10,0,-13815,1959,25,3,628,253,0.5728885231491265,-8.405020434582752
265,-10,0,-13816,1959,25,3,620,252,-0.13778628593287545,-9.06830445580341
266,-10,0,-13817,1959,25,3,613,252,-0.5939227665104166,-8.912111933916854
267,0,-10,-13817,1959,25,3,604,252,-0.7350414729615661,-8.829143588421186
268,0,-10,-13818,1959,25,3,592,254,-0.013312125588899049,-9.722322670047879
269,0,-10,-13818,1959,25,3,581,248,-1.3041079447513648,-10.730851226172183
270,0,-10,-13818,1958,25,3,582,242,-3.6164326347396805,-7.917565847607534
271,0,-10,-13818,1958,25,3,581,236,-5.950130127309597,-3.87299632833001
272,0,-10,-13818,1957,25,3,580,223,-9.698679333915663,-0.1798987663367262
273,0,-10,-13818,1957,25,3,580,216,-11.51305997836521,2.459239156959563
274,0,-10,-13818,1956,25,3,580,200,-14.129208435970321,3.5688639561790856
275,0,-10,-13818,1956,25,3,579,190,-14.721749825502803,2.974942128779036
276,0,-10,-13818,1955,25,3,580,178,-14.320003850524705,1.9667142109653004
277,0,-10,-13818,1954,25,3,580,166,-13.342780512882626,0.6709404052061123
278,0,-10,-13818,1954,25,3,580,152,-12.855890022668381,-0.43738338038716695
279,0,-10,-13818,1953,25,3,578,144,-11.058299672717899,-1.6819950161863297
280,0,-10,-13818,1953,25,3,578,134,-9.482496525937185,-2.0486246563898485
281,0,-10,-13818,1952,25,3,581,125,-8.234685365409531,-0.7906780076153506
282,0,-10,-13818,1952,25,3,580,116,-7.590811943417315,0.02708804881142335
282,0,-10,-13818,1952,25,9,918,1384,0,0
283,0,-10,-13818,1951,25,3,578,110,-6.662856964997567,-0.008602126333245148
283,0,-10,-13818,1951,25,9,918,1384,0,0
284,0,-10,-13818,1951,25,3,580,100,-7.014431390604471,0.5689953889654464
284,0,-10,-13818,1951,25,9,918,1384,0,0
285,0,-10,-13818,1950,25,3,578,94,-6.956204071347964,0.20261503298493044
285,0,-10,-13818,1950,25,9,913,1364,-6.666666666666667,-1.6666666666666667
286,0,-10,-13818,1950,25,3,578,90,-6.028583726464017,-0.11463572609691364
286,0,-10,-13818,1950,25,9,913,1364,-6.666666666666667,-1.6666666666666667
287,0,-10,-13818,1949,25,3,579,80,-6.570674367106049,-0.0023205396251239074
287,0,-10,-13818,1949,25,9,915,1342,-7.966666666666678,-0.866666666666661
288,0,-10,-13818,1949,25,3,580,73,-7.078935505423656,0.37699625279263843
288,0,-10,-13818,1949,25,9,915,1342,-7.966666666666678,-0.866666666666661
289,0,-10,-13818,1948,25,3,578,62,-8.611037650618885,-0.07058086835271637
289,0,-10,-13818,1948,25,9,915,1342,-7.966666666666678,-0.866666666666661
290,0,-10,-13818,1948,25,3,579,54,-9.50019785706988,-0.06271059264862629
290,0,-10,-13818,1948,25,9,908,1312,-9.18333333333333,-0.9333333333333239
291,0,-10,-13818,1948,25,3,580,43,-10.572550644464613,0.26161177813880726
291,0,-10,-13818,1948,25,9,908,1312,-9.18333333333333,-0.9333333333333239
292,0,-10,-13818,1947,25,3,578,37,-9.951432402301542,-0.1898460957516147
292,0,-10,-13818,1947,25,9,908,1312,-9.18333333333333,-0.9333333333333239
293,0,-10,-13818,1946,25,3,578,30,-8.63121991209693,-0.44891277874944646
293,0,-10,-13818,1946,25,9,908,1312,-9.18333333333333,-0.9333333333333239
293,0,-10,-13818,1946,25,10,1232,1515,0,0
294,0,-10,-13818,1946,25,3,575,24,-6.917705195324621,-1.3955856232230883
294,0,-10,-13818,1946,25,9,908,1312,-9.18333333333333,-0.9333333333333239
294,0,-10,-13818,1946,25,10,1236,1507,-8.0,4.0
295,0,-10,-13818,1945,25,3,578,18,-5.442933334986619,-0.7395809273877387
295,0,-10,-13818,1945,25,10,1219,1504,-6.5,-2.3
296,0,-10,-13818,1945,25,3,578,18,-5.442933334986619,-0.7395809273877387
296,0,-10,-13818,1945,25,10,1298,1480,-10.7,17.67999999999997
297,0,-10,-13818,1944,25,3,578,18,-5.442933334986619,-0.7395809273877387
297,0,-10,-13818,1944,25,10,1296,1474,-12.229999999999972,25.76199999999992
298,0,-10,-13818,1944,25,3,578,18,-5.442933334986619,-0.7395809273877387
298,0,-10,-13818,1944,25,10,1294,1455,-15.331999999999947,23.09079999999992
298,0,-10,-13818,1944,25,11,1244,1486,0,0
299,0,-10,-13818,1943,25,3,578,18,-5.442933334986619,-0.7395809273877387
299,0,-10,-13818,1943,25,10,1292,1454,-13.203799999999932,13.693719999999937
299,0,-10,-13818,1943,25,11,1244,1486,0,0
300,0,-10,-13818,1943,25,10,1284,1447,-9.852919999999948,0.6076479999999478
300,0,-10,-13818,1943,25,11,1244,1486,0,0
301,0,-10,-13818,1942,25,10,1296,1440,-6.651427999999941,-5.134896800000003
301,0,-10,-13818,1942,25,11,1244,1486,0,0
302,0,-10,-13818,1941,25,10,1294,1430,-5.414955199999939,-8.214209119999989
302,0,-10,-13818,1941,25,11,1244,1486,0,0
303,0,-10,-13818,1941,25,10,1293,1417,-6.8249376799999695,-8.20546500799999
303,0,-10,-13818,1941,25,12,1087,1500,0,0
304,0,-10,-13818,1940,25,10,1298,1412,-7.264444112,-4.237704627199994
304,0,-10,-13818,1940,25,12,1087,1500,0,0
305,10,0,-13818,1940,25,10,1297,1402,-8.392765380800027,-0.48896097248000636
305,10,0,-13818,1940,25,12,1090,1490,-5.0,1.5
306,10,0,-13817,1939,25,10,1296,1392,-9.664760654720064,1.9818478775679726
306,10,0,-13817,1939,25,12,1091,1490,-3.5,1.35
307,10,0,-13817,1939,25,10,1296,1387,-9.155729150048044,3.1168597093311723
307,10,0,-13817,1939,25,12,1090,1488,-2.0,0.5400000000000547
308,10,0,-13816,1939,25,10,1306,1387,-6.05268835176323,5.9763100787660255
308,10,0,-13816,1939,25,12,1093,1484,-1.55,0.7110000000001038
309,10,0,-13816,1939,25,10,1309,1387,-2.064753287434904,7.085032313740587
309,10,0,-13816,1939,25,12,1097,1478,-2.5700000000000274,1.8174000000001342
310,10,0,-13815,1939,25,10,1314,1388,1.6462272438253889,7.235628184100618
310,10,0,-13815,1939,25,12,1102,1479,-2.213000000000079,3.546660000000088
311,10,0,-13814,1939,25,10,1316,1388,3.750045442559964,5.77035683812246
311,10,0,-13814,1939,25,12,1106,1480,-0.9992000000001326,4.893144000000097
312,10,0,-13814,1939,25,10,1315,1386,3.4977045489061775,2.7135598445009905
312,10,0,-13814,1939,25,12,1111,1480,0.15021999999987656,5.867739600000095
313,10,0,-13813,1939,25,10,1324,1388,2.8717545586767086,2.4597339956156916
313,10,0,-13813,1939,25,12,1116,1478,0.3097479999999677,6.2896346400000995
314,10,0,-13813,1939,25,10,1324,1388,2.8717545586767086,2.4597339956156916
314,10,0,-13813,1939,25,12,1122,1478,0.32849320000004806,6.4980707760001
315,10,0,-13812,1939,25,10,1324,1388,2.8717545586767086,2.4597339956156916
315,10,0,-13812,1939,25,12,1126,1478,0.24306688000008303,5.8945548384000634
316,10,0,-13812,1939,25,10,1335,1378,0.8641731933534871,2.7625877655244255
316,10,0,-13812,1939,25,12,1133,1476,-0.48965160799991736,5.803727230559957
317,10,0,-13811,1939,25,10,1335,1378,0.8641731933534871,2.7625877655244255
317,10,0,-13811,1939,25,12,1142,1477,-0.5556590671999629,6.699029735903855
318,10,0,-13810,1939,25,10,1335,1378,0.8641731933534871,2.7625877655244255
318,10,0,-13810,1939,25,12,1150,1474,-1.3351665684799854,7.716032568873447
319,10,0,-13810,1939,25,10,1335,1378,0.8641731933534871,2.7625877655244255
319,10,0,-13810,1939,25,12,1156,1476,-0.8802718488320124,7.913124781290094
320,10,0,-13809,1939,25,10,1335,1378,0.8641731933534871,2.7625877655244255
320,10,0,-13809,1939,25,12,1167,1476,-0.29776399042877977,8.977151895594739
321,10,0,-13809,1939,25,12,1178,1476,0.19932070758213744,10.328825306929549
322,10,0,-13808,1939,25,12,1190,1476,0.4874837839151724,11.77634910278507
323,10,0,-13808,1939,25,12,1194,1476,0.5429528021737724,10.456711029048416
324,10,0,-13807,1939,25,12,1206,1473,-0.4811047256974006,9.995951068718204
325,10,0,-13807,1939,25,12,1221,1472,-1.3536135774979812,11.174633775871643
326,10,0,-13806,1939,25,12,1233,1475,-0.6582857005089864,12.247321538117557
327,10,0,-13806,1939,25,12,1242,1474,-0.2740704764640214,12.024006510254388
328,10,0,-13805,1939,25,12,1254,1474,0.07710132330664687,11.860484037673881
329,10,0,-13805,1939,25,12,1260,1472,-0.3002088138458248,9.987873095565396
330,10,0,-13804,1939,25,12,1272,1472,-0.47426326569880073,9.280683507419804
331,10,0,-13803,1939,25,12,1278,1472,-0.4538224022862778,7.801445743491968
332,10,0,-13803,1939,25,12,1284,1476,0.8966329227883989,6.225545585694886
333,10,0,-13802,1939,25,12,1292,1472,0.37296177350415294,5.654751799528504
334,10,0,-13802,1939,25,12,1302,1472,-0.10549656304608557,6.55877060935352
335,10,0,-13801,1939,25,12,1308,1471,-0.7087684297174746,7.0239525934249745
336,10,0,-13801,1939,25,12,1314,1470,-1.2184282074721975,7.042394204247467
337,10,0,-13800,1939,25,12,1329,1472,-0.6096615896588443,9.442585070548944
338,10,0,-13800,1939,25,12,1335,1475,0.8993735197081153,10.089943155795321
339,10,0,-13799,1939,25,12,1350,1473,1.0858860403525117,12.016110868729196
340,10,0,-13798,1939,25,12,1364,1473,0.8906789926978493,13.95959500716417
341,10,0,-13798,1939,25,12,1378,1473,0.4868303615302924,15.332155401919406
342,10,0,-13797,1939,25,12,1386,1474,0.35808721125392856,14.093301057672237
343,10,0,-13797,1939,25,12,1404,1474,0.16054084268428176,14.398112699397506
344,10,0,-13796,1939,25,12,1420,1473,-0.32590386811973493,15.09204703878595
345,10,0,-13796,1939,25,12,1432,1474,-0.26864400524661924,14.650186964722048
346,10,0,-13795,1939,25,12,1444,1476,0.45203110033858174,13.545828823460715
346,10,0,-13795,1939,25,13,1645,1376,0,0
347,10,0,-13795,1939,25,12,1458,1476,0.8208943441465866,12.909029477539615
347,10,0,-13795,1939,25,13,1645,1376,0,0
348,10,0,-13794,1939,25,12,1464,1474,0.23283031156822775,10.390561092132975
348,10,0,-13794,1939,25,13,1645,1376,0,0
348,10,0,-13794,1939,25,14,2012,1517,0,0
349,10,0,-13793,1939,25,12,1476,1474,-0.24866360470709847,9.110464894708434
349,10,0,-13793,1939,25,13,1645,1376,0,0
349,10,0,-13793,1939,25,14,2012,1517,0,0
350,10,0,-13793,1939,25,12,1486,1476,0.08888973531236416,8.481258088098752
350,10,0,-13793,1939,25,13,1645,1376,0,0
350,10,0,-13793,1939,25,14,2012,1517,0,0
351,10,0,-13792,1939,25,12,1490,1473,-0.6014898472677483,6.696435897042397
351,10,0,-13792,1939,25,14,2012,1517,0,0
352,10,0,-13792,1939,25,12,1498,1474,-0.604308600893523,5.838129594190195
352,10,0,-13792,1939,25,14,2012,1517,0,0
353,10,0,-13791,1939,25,12,1509,1475,-0.12498914816353557,6.785876303936629
354,10,0,-13791,1939,25,12,1514,1474,-0.0519687868034904,6.913536109578103
355,10,0,-13790,1939,25,12,1528,1474,0.014736102189567973,9.128837140653717
356,10,0,-13790,1939,25,12,1534,1474,0.057008693827879466,9.740896720210525
357,10,0,-13790,1939,25,12,1546,1474,0.06949689982636788,10.847069409837125
358,10,0,-13789,1939,25,12,1555,1474,0.05738957407736539,11.067269469624602
358,10,0,-13789,1939,25,15,1764,1380,0,0
359,10,0,-13789,1939,25,12,1562,1475,0.33169757382982,10.001228670588489
359,10,0,-13789,1939,25,15,1764,1380,0,0
360,10,0,-13788,1939,25,12,1578,1474,0.12420390150759916,11.054631510086642
360,10,0,-13788,1939,25,15,1764,1380,0,0
361,10,0,-13788,1939,25,12,1584,1472,-0.6583028395702282,10.275624044709343
361,10,0,-13788,1939,25,15,1789,1382,0.6666666666666666,8.333333333333334
362,10,0,-13787,1939,25,12,1598,1476,0.19143329354640215,10.847631605532477
362,10,0,-13787,1939,25,15,1802,1377,-1.0333333333333559,9.733333333333357
363,10,0,-13787,1939,25,12,1606,1476,0.7288185986640887,10.393747416448921
363,10,0,-13787,1939,25,15,1802,1377,-1.0333333333333559,9.733333333333357
364,10,0,-13786,1939,25,12,1618,1475,0.5863427326472905,10.55790425915577
364,10,0,-13786,1939,25,15,1824,1381,-0.7183333333333695,10.603333333333351
365,10,0,-13785,1939,25,12,1631,1472,-0.589293193358662,11.405442771303818
365,10,0,-13785,1939,25,15,1824,1381,-0.7183333333333695,10.603333333333351
366,10,0,-13785,1939,25,12,1638,1475,-0.3354503835552574,10.677086898416313
366,10,0,-13785,1939,25,15,1824,1381,-0.7183333333333695,10.603333333333351
367,10,0,-13784,1939,25,12,1650,1478,0.8428746983737032,10.564111717870173
367,10,0,-13784,1939,25,15,1853,1378,-0.6558333333333467,10.728333333333351
368,10,0,-13784,1939,25,12,1658,1476,0.8148398462118852,9.715795576126787
368,10,0,-13784,1939,25,15,1853,1378,-0.6558333333333467,10.728333333333351
368,10,0,-13784,1939,25,16,1478,1133,0,0
369,10,0,-13783,1939,25,12,1666,1478,1.1507634958350539,8.607235604068409
369,10,0,-13783,1939,25,15,1853,1378,-0.6558333333333467,10.728333333333351
369,10,0,-13783,1939,25,16,1478,1133,0,0
370,10,0,-13783,1939,25,12,1676,1478,1.0406810018207355,8.249072942407041
370,10,0,-13783,1939,25,15,1876,1376,-0.6153333333333267,9.897333333333357
370,10,0,-13783,1939,25,16,1502,1130,-1.5,12.0
371,10,0,-13782,1939,25,12,1682,1479,0.9514189554644648,7.323637196521917
371,10,0,-13782,1939,25,15,1876,1376,-0.6153333333333267,9.897333333333357
371,10,0,-13782,1939,25,16,1506,1132,-0.44999999999999996,9.6
372,10,0,-13782,1939,25,12,1690,1478,0.30350983637570184,6.878741015445733
372,10,0,-13782,1939,25,15,1876,1376,-0.6153333333333267,9.897333333333357
372,10,0,-13782,1939,25,16,1512,1130,-0.17999999999997268,6.840000000000055
373,10,0,-13781,1939,25,12,1696,1478,-0.24107949789913585,6.303691384058719
373,10,0,-13781,1939,25,15,1898,1376,-0.40238333333330323,8.546433333333356
373,10,0,-13781,1939,25,16,1515,1130,0.06300000000007916,3.7560000000000633
374,10,0,-13781,1939,25,12,1704,1479,-0.24996818252177458,6.410049226870158
374,10,0,-13781,1939,25,15,1906,1376,0.16552666666674842,5.545613333333312
374,10,0,-13781,1939,25,16,1518,1130,0.21420000000005077,1.370400000000064
375,10,0,-13780,1939,25,12,1714,1478,-0.48119980700107556,7.561484948777158
375,10,0,-13780,1939,25,15,1917,1382,2.3134056666668052,5.081355333333295
375,10,0,-13780,1939,25,16,1518,1130,0.21420000000005077,1.370400000000064
376,10,0,-13780,1939,25,12,1724,1476,-1.0987020020362703,9.09904446947887
376,10,0,-13780,1939,25,15,1924,1380,2.5228992666668013,5.331968133333294
376,10,0,-13780,1939,25,16,1518,1130,0.21420000000005077,1.370400000000064
377,10,0,-13779,1939,25,12,1734,1476,-1.201342937949971,10.445622793126379
377,10,0,-13779,1939,25,15,1936,1382,2.512675006666715,7.5078066533333185
377,10,0,-13779,1939,25,16,1518,1130,0.21420000000005077,1.370400000000064
378,10,0,-13779,1939,25,12,1746,1475,-1.21278871170457,11.854540781741727
378,10,0,-13779,1939,25,15,1946,1380,1.151715522666624,9.778551621333326
378,10,0,-13779,1939,25,16,1518,1130,0.21420000000005077,1.370400000000064
379,10,0,-13778,1939,25,12,1756,1476,-0.5569641398214114,12.28442113925
379,10,0,-13778,1939,25,15,1948,1377,-1.0464707729333744,9.034507612533389
380,10,0,-13778,1939,25,12,1764,1476,0.06920230244325043,11.300011047730797
380,10,0,-13778,1939,25,15,1956,1382,-0.7712599479733703,8.20332452261339
381,10,0,-13777,1939,25,12,1778,1477,0.7867581212954977,11.420920669348149
381,10,0,-13777,1939,25,15,1963,1376,-2.147234386109297,7.260499002885331
382,10,0,-13777,1939,25,12,1788,1474,0.153019758103483,11.07928120367587
382,10,0,-13777,1939,25,15,1968,1382,-0.666246176971625,5.9223714382100985
383,10,0,-13776,1939,25,12,1802,1477,0.5634969764380007,11.716349216602472
383,10,0,-13776,1939,25,15,1974,1378,-0.6296805774837898,5.008970711474399
384,10,0,-13775,1939,25,12,1814,1477,0.6817819363407356,12.24739206067031
384,10,0,-13775,1939,25,15,1980,1380,0.1848195154028568,4.666898989317111
385,10,0,-13774,1939,25,12,1830,1476,0.26004682737045676,13.744904433316716
385,10,0,-13774,1939,25,15,1988,1375,-0.8004762741973158,5.427379087011855
386,10,0,-13774,1939,25,12,1843,1478,0.48681820288015876,14.569691764174191
386,10,0,-13774,1939,25,15,1996,1380,0.24995955534178982,6.731501429294667
387,10,0,-13773,1939,25,12,1858,1480,1.099512704872882,15.276135366522132
387,10,0,-13773,1939,25,15,2002,1381,1.2102767694166383,7.424936640104216
388,10,0,-13773,1939,25,12,1864,1478,0.598545044805883,12.987805278209063
388,10,0,-13773,1939,25,15,2004,1380,1.2194157884440453,6.28286029563958
389,10,0,-13772,1939,25,12,1869,1478,0.06830416931725292,8.989632632927256
389,10,0,-13772,1939,25,15,2006,1376,-0.34001163476992424,4.19854876582242
390,10,0,-13772,1939,25,12,1875,1478,-0.3233556943200253,5.294021991351833
390,10,0,-13772,1939,25,15,2010,1378,-0.7296073405887075,2.6799660652036894
391,10,0,-13771,1939,25,12,1884,1480,0.09948910942987393,3.8188879448435005
391,10,0,-13771,1939,25,15,2012,1385,1.3165578675147267,1.4129683552094778
392,10,0,-13770,1939,25,12,1894,1480,0.365633739225814,4.640627728834644
392,10,0,-13770,1939,25,15,2018,1394,5.053906152932669,1.9021794516507273
393,10,0,-13770,1939,25,12,1904,1482,1.0422448583152346,6.823657258978002
393,10,0,-13770,1939,25,15,2018,1394,5.053906152932669,1.9021794516507273
394,10,0,-13769,1939,25,12,1916,1479,0.3031991841833134,9.90468075238493
394,10,0,-13769,1939,25,15,2032,1388,3.945806206949149,3.6027494999099536
394,10,0,-13769,1939,25,17,34,1078,0,0
395,10,0,-13768,1939,25,12,1933,1482,0.5949074570359472,14.18999297205432
395,10,0,-13768,1939,25,15,2032,1388,3.945806206949149,3.6027494999099536
395,10,0,-13768,1939,25,17,40,1080,2.0,6.0
396,10,0,-13768,1939,25,12,1942,1479,-0.2793689890780342,15.632713634206603
396,10,0,-13768,1939,25,15,2032,1388,3.945806206949149,3.6027494999099536
396,10,0,-13768,1939,25,17,44,1074,-0.3999999999999999,5.4
397,10,0,-13767,1939,25,12,1955,1481,-0.20755180463443135,15.852804007451205
397,10,0,-13767,1939,25,15,2032,1388,3.945806206949149,3.6027494999099536
397,10,0,-13767,1939,25,17,54,1076,-1.3599999999999453,6.360000000000001
398,10,0,-13766,1939,25,12,1970,1479,-0.6950142341335321,15.751026066487084
398,10,0,-13766,1939,25,15,2032,1388,3.945806206949149,3.6027494999099536
398,10,0,-13766,1939,25,17,54,1074,-2.2239999999999096,5.124000000000002
398,10,0,-13766,1939,25,18,46,617,0,0
399,10,0,-13766,1939,25,12,1978,1480,-0.5277336645428021,13.35447368786608
399,10,0,-13766,1939,25,17,52,1071,-3.0615999999998844,2.1216000000000017
399,10,0,-13766,1939,25,18,54,618,1.0,8.0
400,10,0,-13765,1939,25,12,1992,1480,-0.25231716646642316,11.870544916471516
400,10,0,-13765,1939,25,17,52,1071,-3.0615999999998844,2.1216000000000017
400,10,0,-13765,1939,25,18,60,616,0.10000000000000009,7.4
401,10,0,-13765,1939,25,12,2000,1482,0.6161695321269691,9.670631301553879
401,10,0,-13765,1939,25,17,52,1071,-3.0615999999998844,2.1216000000000017
401,10,0,-13765,1939,25,18,66,615,-0.8600000000000135,6.560000000000001
402,10,0,-13764,1939,25,12,2012,1482,1.039259361504219,8.829502380645401
402,10,0,-13764,1939,25,17,52,1071,-3.0615999999998844,2.1216000000000017
402,10,0,-13764,1939,25,18,76,615,-1.2740000000000122,7.004000000000002
403,10,0,-13764,1939,25,12,2016,1482,1.023644433617028,6.791861421815831
403,10,0,-13764,1939,25,17,52,1071,-3.0615999999998844,2.1216000000000017
403,10,0,-13764,1939,25,18,78,618,-0.2816000000000145,5.813600000000001
404,10,0,-13763,1939,25,12,2016,1478,-0.4943793459891139,3.327954324090381
404,10,0,-13763,1939,25,18,82,618,0.49755999999999856,4.436239999999996
405,10,0,-13763,1939,25,12,2021,1478,-1.408682187916679,1.4048330584554765
405,10,0,-13763,1939,25,18,84,618,0.8937039999999911,2.741215999999995
405,10,0,-13763,1939,25,19,40,550,0,0
406,10,0,-13762,1939,25,12,2021,1474,-2.8260895208909913,-0.3628017450256562
406,10,0,-13762,1939,25,18,86,618,0.9028936000000157,1.3323343999999973
406,10,0,-13762,1939,25,19,40,550,0,0
406,10,0,-13762,1939,25,20,2005,239,0,0
407,10,0,-13761,1939,25,12,2019,1472,-3.5704477977057194,-2.0913055839547336
407,10,0,-13761,1939,25,18,92,616,0.038458240000045385,1.7464169600000015
407,10,0,-13761,1939,25,19,40,550,0,0
407,10,0,-13761,1939,25,20,2010,236,-3.0,5.0
