frame_num,stage_drive_x,stage_drive_y,stage_geo_x,stage_geo_y,stage_geo_units,cell_id,cell_x,cell_y,cell_vector_x,cell_vector_y
692,-5,0,-13675,1837,25,0,1434,975,-0.24682466406453996,-5.4547066583792345
692,-5,0,-13675,1837,25,29,2018,91,-0.0010907200000032091,-3.689160879999985
692,-5,0,-13675,1837,25,30,43,218,1.4400000000000035,-1.9799999999999982
693,-5,0,-13675,1837,25,0,1430,972,-1.819282299704859,-4.674200453155424
693,-5,0,-13675,1837,25,29,2016,91,2.273417551999998,-2.273117992000061
693,-5,0,-13675,1837,25,30,40,221,2.4960000000000067,-2.831999999999997
694,-5,0,-13675,1837,25,0,1428,975,-1.4742179547416565,-3.325585973552154
694,-5,0,-13675,1837,25,29,2012,88,2.283548076799998,-1.7999525728000885
694,-5,0,-13675,1837,25,30,40,221,2.4960000000000067,-2.831999999999997
695,-5,0,-13675,1837,25,0,1426,972,-1.6904075268449257,-1.983880045764215
695,-5,0,-13675,1837,25,29,2012,90,2.205575021119996,-0.9287510075200539
695,-5,0,-13675,1837,25,30,40,221,2.4960000000000067,-2.831999999999997
696,-5,0,-13676,1837,25,0,1422,975,-0.43461796926371044,-1.649521882583383
696,-5,0,-13676,1837,25,29,2012,92,2.0893213758079963,-0.04028460956799296
696,-5,0,-13676,1837,25,30,40,221,2.4960000000000067,-2.831999999999997
697,-5,0,-13676,1837,25,0,1414,975,0.5748201118222556,-3.3206146035817823
697,-5,0,-13676,1837,25,29,2009,92,1.381147411347197,-0.3062727481311181
697,-5,0,-13676,1837,25,30,40,221,2.4960000000000067,-2.831999999999997
698,-5,0,-13676,1837,25,0,1411,974,0.8089807350357505,-4.394195127206137
698,-5,0,-13676,1837,25,29,2006,92,0.4710814128204772,-1.3005826206859632
699,-5,0,-13677,1837,25,0,1406,974,0.7301989507744638,-5.327442955581375
699,-5,0,-13677,1837,25,29,2004,94,0.29271079000562833,-2.2064247452686
700,-5,0,-13677,1837,25,0,1400,972,-0.1440079834407738,-6.182483548769653
700,-5,0,-13677,1837,25,29,2000,94,0.08003811703354682,-3.378586808895852
701,-5,0,-13677,1837,25,0,1394,976,0.48724955764082145,-6.726266899370569
701,-5,0,-13677,1837,25,29,1998,95,0.20715581084302226,-3.78552421076622
702,-5,0,-13677,1837,25,0,1385,972,-0.4170450308942958,-7.789035174980029
702,-5,0,-13677,1837,25,29,1994,94,-0.06600854674325252,-4.134723128845598
703,-5,0,-13678,1837,25,0,1380,970,-1.5249377336005905,-7.696262415412673
703,-5,0,-13678,1837,25,29,1990,94,-0.2374210330306683,-4.3387454328475314
704,-5,0,-13678,1837,25,0,1374,972,-1.242981305414814,-7.122442759091712
704,-5,0,-13678,1837,25,29,1986,93,-0.5861834635226559,-4.379937415794598
705,-5,0,-13678,1837,25,0,1368,972,-0.6727174140603479,-6.384036171939522
705,-5,0,-13678,1837,25,29,1984,94,-0.3544621258102497,-3.6947905791191715
706,-5,0,-13678,1837,25,0,1364,971,-0.3717174658941117,-5.151940709351163
706,-5,0,-13678,1837,25,29,1976,93,-0.3859185516684905,-4.506750619710601
707,-5,0,-13679,1837,25,0,1364,974,0.850497737590486,-2.7438916727339464
707,-5,0,-13679,1837,25,29,1971,94,0.00783751573128888,-5.223097462211422
708,-5,0,-13679,1837,25,0,1354,972,0.8508990587525845,-3.235089845281721
708,-5,0,-13679,1837,25,29,1965,95,0.5811155081917503,-5.957611013298584
709,-5,0,-13679,1837,25,0,1336,974,1.1959102659402634,-8.008401612480691
709,-5,0,-13679,1837,25,29,1957,96,1.1080754504565502,-7.084487195070029
710,-5,0,-13680,1837,25,0,1332,971,0.1786450311895651,-10.147199365775794
710,-5,0,-13680,1837,25,29,1949,94,0.5445247749049454,-8.147954363789019
711,-5,0,-13680,1837,25,0,1328,973,0.012965857507181683,-9.800197983349598
711,-5,0,-13680,1837,25,29,1942,95,0.286681869547341,-8.547995072755613
712,-5,0,-13680,1837,25,0,1320,976,0.793100678677361,-9.017237620646405
712,-5,0,-13680,1837,25,29,1936,94,-0.2798127250671828,-8.063625047205553
713,-5,0,-13680,1837,25,0,1310,976,1.1012648498932736,-8.763994080560192
713,-5,0,-13680,1837,25,29,1928,94,-0.5924151237771926,-7.705478515158873
714,-5,0,-13681,1837,25,0,1310,974,0.3866003147764291,-5.9575253783317885
714,-5,0,-13681,1837,25,29,1924,94,-0.6335122657410426,-6.343132388178563
714,-5,0,-13681,1837,25,31,50,674,0,0
715,-5,0,-13681,1837,25,0,1301,972,-0.8296449542382714,-4.905739673272333
715,-5,0,-13681,1837,25,29,1918,95,-0.1722265853934249,-5.286550382838757
715,-5,0,-13681,1837,25,31,50,674,0,0
716,-5,0,-13681,1837,25,0,1298,974,-0.8321231562770817,-3.5977677777490182
716,-5,0,-13681,1837,25,29,1912,96,0.5023413664679379,-4.760977864249233
716,-5,0,-13681,1837,25,31,50,674,0,0
717,-5,0,-13681,1837,25,0,1288,973,-0.8842209508211153,-4.602857117557996
717,-5,0,-13681,1837,25,29,1907,95,0.5238365228305125,-4.4647837419617895
717,-5,0,-13681,1837,25,31,50,674,0,0
718,-5,0,-13682,1837,25,0,1284,970,-1.555423121755602,-5.125562520156873
718,-5,0,-13682,1837,25,29,1901,94,0.0817321754351622,-4.71801273377205
718,-5,0,-13682,1837,25,31,50,674,0,0
719,-5,0,-13682,1837,25,0,1282,970,-1.5586377048830669,-4.553787545929063
719,-5,0,-13682,1837,25,29,1898,94,-0.25226052037213004,-4.37986920790768
719,-5,0,-13682,1837,25,31,72,660,-2.8,4.4
720,-5,0,-13682,1837,25,0,1278,970,-1.0932966016073733,-3.987408800190874
720,-5,0,-13682,1837,25,29,1891,95,-0.11037725132559353,-4.929207977430317
720,-5,0,-13682,1837,25,31,72,660,-2.8,4.4
721,-5,0,-13683,1837,25,0,1276,972,0.16043115116780915,-2.9947210381168494
721,-5,0,-13683,1837,25,29,1890,95,0.02205421240465999,-4.13498272286711
721,-5,0,-13683,1837,25,31,72,660,-2.8,4.4
722,-5,0,-13683,1837,25,0,1272,974,1.589911232760103,-2.601423293229927
722,-5,0,-13683,1837,25,29,1882,94,-0.19186002670555974,-4.7385302278127055
722,-5,0,-13683,1837,25,31,72,660,-2.8,4.4
723,-5,0,-13683,1837,25,0,1266,974,2.113573920046697,-3.345687883840073
723,-5,0,-13683,1837,25,29,1877,94,-0.2840419860710457,-5.239454412930812
723,-5,0,-13683,1837,25,31,72,660,-2.8,4.4
724,-5,0,-13683,1837,25,0,1265,972,1.246065625133299,-3.1629667321151507
724,-5,0,-13683,1837,25,29,1872,94,-0.26335676180557094,-5.51826501863425
725,-5,0,-13684,1837,25,0,1266,976,1.4649901311539295,-1.7861719062731842
725,-5,0,-13684,1837,25,29,1870,93,-0.4698700762780691,-4.657952937036342
726,-5,0,-13684,1837,25,0,1264,974,0.5787402460221941,-0.8865639563018155
726,-5,0,-13684,1837,25,29,1868,94,-0.17346837352539546,-3.2583485988069043
726,-5,0,-13684,1837,25,32,228,996,0,0
727,-5,0,-13684,1837,25,0,1264,976,0.3847432526233163,0.009130795568703665
727,-5,0,-13684,1837,25,29,1864,96,0.6860533304590942,-2.501120982404248
727,-5,0,-13684,1837,25,32,228,996,0,0
728,-5,0,-13684,1837,25,0,1262,974,-0.4664776185429147,0.03337788320744517
728,-5,0,-13684,1837,25,29,1860,96,1.081902524110512,-2.4207253562010944
728,-5,0,-13684,1837,25,32,228,996,0,0
729,-5,0,-13685,1837,25,0,1250,976,-0.32238894279638963,-3.5596625204077004
729,-5,0,-13685,1837,25,29,1858,94,0.43442620243334995,-2.2382308109985867
729,-5,0,-13685,1837,25,32,228,996,0,0
730,-5,0,-13685,1837,25,0,1240,973,-1.0248101869349098,-8.006892046815995
730,-5,0,-13685,1837,25,29,1854,96,0.45086491652933314,-2.639015386057215
730,-5,0,-13685,1837,25,32,214,996,0.0,-3.5
731,-5,0,-13685,1837,25,0,1235,972,-1.5090620017514125,-10.217885101257014
731,-5,0,-13685,1837,25,29,1848,95,0.02711254143772346,-3.927859972781064
731,-5,0,-13685,1837,25,32,208,992,-1.2,-4.25
732,-5,0,-13686,1837,25,0,1232,972,-1.3953196715975351,-9.600214708988654
732,-5,0,-13686,1837,25,29,1846,95,-0.2776478835577183,-4.251693191653433
732,-5,0,-13686,1837,25,32,204,993,-1.3799999999999726,-4.7
733,-5,0,-13686,1837,25,0,1226,972,-0.8971041390105412,-8.087781021704188
733,-5,0,-13686,1837,25,29,1842,96,-0.10768581598721344,-4.4028684873680755
733,-5,0,-13686,1837,25,32,200,994,-0.7919999999999617,-4.805000000000007
734,-5,0,-13686,1837,25,0,1224,971,-0.5792220244964639,-5.202743134093851
734,-5,0,-13686,1837,25,29,1838,96,0.04359337610830177,-4.38783064815789
734,-5,0,-13686,1837,25,32,198,994,-0.14279999999996562,-4.037000000000006
735,-5,0,-13686,1837,25,0,1218,974,0.7170620630123452,-3.4223936725384076
735,-5,0,-13686,1837,25,29,1834,95,-0.16358920225732906,-4.260954966263401
735,-5,0,-13686,1837,25,32,192,994,0.354480000000035,-4.088300000000004
736,-5,0,-13687,1837,25,0,1210,973,1.1093423053648237,-3.5494309476880854
736,-5,0,-13687,1837,25,29,1826,94,-0.559540246436072,-5.293855499058239
736,-5,0,-13687,1837,25,32,192,994,0.354480000000035,-4.088300000000004
737,-5,0,-13687,1837,25,0,1204,972,0.7511357834020899,-4.3735277559864585
737,-5,0,-13687,1837,25,29,1819,94,-0.6688439034303701,-6.528729222297128
737,-5,0,-13687,1837,25,32,192,994,0.354480000000035,-4.088300000000004
738,-5,0,-13687,1837,25,0,1200,974,0.8750504830075513,-4.838337194999338
738,-5,0,-13687,1837,25,29,1814,96,0.05529670770273298,-6.934522061875171
738,-5,0,-13687,1837,25,32,192,994,0.354480000000035,-4.088300000000004
739,-5,0,-13688,1837,25,0,1190,973,0.3992756278291111,-6.712202643808507
739,-5,0,-13688,1837,25,29,1808,94,-0.05439387681491781,-6.9382204310172515
739,-5,0,-13688,1837,25,32,192,994,0.354480000000035,-4.088300000000004
740,-5,0,-13688,1837,25,0,1182,970,-0.9535494591445214,-8.410247664832411
740,-5,0,-13688,1837,25,29,1802,95,0.18514087706720062,-6.659343160111533
741,-5,0,-13688,1837,25,0,1176,970,-1.614462182282709,-8.875804880099384
741,-5,0,-13688,1837,25,29,1797,94,-0.0027270583354780387,-5.96632612244405
742,-5,0,-13688,1837,25,0,1174,972,-0.9927624337946255,-7.13895346675646
742,-5,0,-13688,1837,25,29,1792,96,0.46658350438329105,-5.1913163593435705
743,-5,0,-13689,1837,25,0,1172,972,-0.2597438797146011,-4.381471437389486
743,-5,0,-13689,1837,25,29,1788,95,0.35512584697143945,-4.291414617370199
744,-5,0,-13689,1837,25,0,1171,976,1.5312922720558122,-1.436792585615707
744,-5,0,-13689,1837,25,29,1786,96,0.47056773269171226,-2.974059012777732
745,-5,0,-13689,1837,25,0,1162,976,2.3256298966783633,-1.64447961368934
745,-5,0,-13689,1837,25,29,1776,93,-0.4897932671116084,-4.159692385729638
746,-5,0,-13689,1837,25,0,1160,972,0.9839772649106253,-1.8965166492340713
746,-5,0,-13689,1837,25,29,1768,92,-1.3151079868404527,-6.1417280310770614
746,-5,0,-13689,1837,25,33,88,939,0,0
747,-5,0,-13690,1837,25,0,1159,976,0.9496272432000028,-1.8039875793450972
747,-5,0,-13690,1837,25,29,1765,94,-0.898295894598508,-6.586634573497147
747,-5,0,-13690,1837,25,33,88,939,0,0
748,-5,0,-13690,1837,25,0,1148,974,0.040694055042554744,-4.4980209566192695
748,-5,0,-13690,1837,25,29,1756,94,-0.33703866164959406,-7.62207878114207
748,-5,0,-13690,1837,25,33,88,939,0,0
749,-5,0,-13690,1837,25,0,1138,976,-0.007767393180419725,-8.03443803372544
749,-5,0,-13690,1837,25,29,1754,95,0.45695299990952465,-6.660266092150849
749,-5,0,-13690,1837,25,33,88,939,0,0
750,-5,0,-13691,1837,25,0,1126,971,-1.5393601889823838,-11.699598577582186
750,-5,0,-13691,1837,25,29,1746,96,1.1756612630280523,-6.388917382211733
750,-5,0,-13691,1837,25,33,88,939,0,0
751,-5,0,-13691,1837,25,0,1122,972,-1.8496670893490244,-11.955331385007243
751,-5,0,-13691,1837,25,29,1742,97,1.626058668302607,-5.482298070590812
752,-5,0,-13691,1837,25,0,1119,972,-1.5119817928009565,-9.4477449347026
752,-5,0,-13691,1837,25,29,1739,97,1.4535192515040132,-4.102975131278939
752,-5,0,-13691,1837,25,34,2030,774,0,0
753,-5,0,-13692,1837,25,0,1116,974,-0.22200754737703332,-5.758110939078588
753,-5,0,-13692,1837,25,29,1733,97,0.8966858842937934,-3.7065565343769125
753,-5,0,-13692,1837,25,34,2028,774,0.0,-2.0
754,-5,0,-13692,1837,25,0,1109,974,0.7475766886328489,-3.547933860418234
754,-5,0,-13692,1837,25,29,1726,96,-0.062103238041497755,-4.4170965562324485
754,-5,0,-13692,1837,25,34,2026,783,2.6999999999999997,-2.0
755,-5,0,-13692,1837,25,0,1106,974,1.2020126472499175,-1.8364297472305136
755,-5,0,-13692,1837,25,29,1720,96,-0.7146246522637515,-5.389345604661597
755,-5,0,-13692,1837,25,34,2024,780,2.8799999999999724,-2.0
756,-5,0,-13692,1837,25,0,1098,974,1.1595140241068822,-2.4874479438299115
756,-5,0,-13692,1837,25,29,1717,96,-0.957002246540205,-5.353116257163495
756,-5,0,-13692,1837,25,34,2021,780,2.1419999999999613,-2.3
757,-5,0,-13693,1837,25,0,1096,971,-0.11808921932530825,-2.7969262983005274
757,-5,0,-13693,1837,25,29,1716,96,-0.8395658885716646,-4.021820836765803
757,-5,0,-13693,1837,25,34,2020,778,0.3827999999999856,-2.120000000000027
758,-5,0,-13693,1837,25,0,1096,974,-0.07698472393026737,-2.174483256939757
758,-5,0,-13693,1837,25,29,1712,96,-0.5054906714221861,-3.0833677914577065
758,-5,0,-13693,1837,25,34,2018,780,-0.36347999999999325,-1.9580000000000382
759,-5,0,-13693,1837,25,0,1089,972,-0.6251161599746562,-3.186428150905308
759,-5,0,-13693,1837,25,29,1706,95,-0.41999081799089627,-3.301440322304714
759,-5,0,-13693,1837,25,34,2014,772,-3.1768319999999908,-2.4572000000000345
760,-5,0,-13693,1837,25,0,1083,974,-0.22127331721331228,-4.738861131409558
760,-5,0,-13693,1837,25,29,1704,96,0.06585632480827536,-3.0636589972062467
760,-5,0,-13693,1837,25,34,2012,772,-4.193128799999989,-2.6694800000000214
761,-5,0,-13694,1837,25,0,1078,974,0.1277986678836176,-5.90390587833971
761,-5,0,-13694,1837,25,29,1700,97,0.6861924273252111,-3.178114370475467
761,-5,0,-13694,1837,25,34,2011,804,5.9534020799999885,-2.3172320000000126
762,-5,0,-13694,1837,25,0,1077,970,-0.8661905429136179,-5.248265437688942
762,-5,0,-13694,1837,25,29,1696,96,0.6145699708895048,-3.504798820621275
762,-5,0,-13694,1837,25,34,2010,788,6.469953071999986,-1.6754887999999482
763,-5,0,-13694,1837,25,0,1076,970,-1.3021258275975849,-3.514837497926705
763,-5,0,-13694,1837,25,29,1696,96,0.38006326011765845,-2.682038289536925
763,-5,0,-13694,1837,25,34,2008,789,5.190552844799992,-1.3236219199998913
764,-5,0,-13695,1837,25,0,1072,971,-0.9166427785970807,-2.446986690715098
764,-5,0,-13695,1837,25,29,1692,95,-0.19811041545793162,-2.501494430916844
764,-5,0,-13695,1837,25,34,2008,789,2.7378068323199947,-0.6802285279998841
765,-5,0,-13695,1837,25,0,1071,972,-0.07181181071761489,-1.265395118452502
765,-5,0,-13695,1837,25,29,1690,95,-0.5433988637234666,-2.224665400607708
765,-5,0,-13695,1837,25,34,2006,788,-0.10045742611198483,-0.6257845951999342
766,-5,0,-13695,1837,25,0,1070,972,0.5411134100132774,-0.3586624823329111
766,-5,0,-13695,1837,25,29,1685,96,-0.32208111839230075,-2.8634854592089396
766,-5,0,-13695,1837,25,34,2003,802,2.1428948208192415,-1.2999384636799958
767,-5,0,-13695,1837,25,0,1066,972,0.8078270415209279,-0.8163508923493418
767,-5,0,-13695,1837,25,29,1683,95,-0.3705343611427924,-3.0516138624671414
767,-5,0,-13695,1837,25,34,2002,808,4.870372947425334,-1.6818646325120197
768,-5,0,-13696,1837,25,0,1061,974,1.3521784711200173,-2.3918275116560515
768,-5,0,-13696,1837,25,29,1676,94,-0.5932913227252985,-4.367819586007775
768,-5,0,-13696,1837,25,34,2000,811,6.218495751821978,-2.04465356094081
769,-5,0,-13696,1837,25,0,1056,976,1.9275709305033804,-4.2771128916739505
769,-5,0,-13696,1837,25,29,1672,94,-0.5712337990154654,-5.1788177166839
769,-5,0,-13696,1837,25,34,1998,814,6.196632989353041,-2.2852097425587545
770,-5,0,-13696,1837,25,0,1056,974,1.152074372920716,-4.313678790184271
770,-5,0,-13696,1837,25,29,1666,94,-0.3844233927139445,-5.992871093152033
770,-5,0,-13696,1837,25,34,1996,806,1.9223391588188736,-2.3680361469237368
771,-5,0,-13696,1837,25,0,1055,974,0.2636044707366144,-3.345171282086212
771,-5,0,-13696,1837,25,29,1664,95,0.16167090951130342,-5.3648471287341435
771,-5,0,-13696,1837,25,34,1994,804,-2.24636827020072,-2.31560378590209
772,-5,0,-13697,1837,25,0,1057,974,-0.43740580201324897,-1.0636646417916968
772,-5,0,-13697,1837,25,29,1660,94,0.1954356482155884,-4.515776215021359
772,-5,0,-13697,1837,25,34,1994,805,-4.190552989454217,-1.5842199974162896
773,-5,0,-13697,1837,25,0,1042,974,-0.7968912523341866,-3.647510601048011
773,-5,0,-13697,1837,25,29,1654,95,0.4604402708439121,-4.366693710915982
773,-5,0,-13697,1837,25,34,1988,787,-9.694316396095406,-2.3969853462513355
774,-5,0,-13697,1837,25,0,1031,974,-0.8094636918586086,-7.661949592213059
774,-5,0,-13697,1837,25,29,1651,96,0.8078114254305628,-3.85232784476739
774,-5,0,-13697,1837,25,34,1988,787,-10.638655861915641,-2.2468254865604878
774,-5,0,-13697,1837,25,35,44,986,0,0
775,-5,0,-13697,1837,25,0,1027,972,-1.1754252919681258,-9.37347200836472
775,-5,0,-13697,1837,25,29,1643,95,0.5086278060120503,-4.736573385033173
775,-5,0,-13697,1837,25,34,1985,800,-4.208096729415128,-2.3676659388087273
775,-5,0,-13697,1837,25,35,40,989,3.0,-4.0
776,-5,0,-13698,1837,25,0,1022,972,-1.0789708244543514,-9.25949609716147
776,-5,0,-13698,1837,25,29,1640,94,-0.15338906938452113,-4.834573247709297
776,-5,0,-13698,1837,25,34,1982,802,2.1557236821597696,-2.641954473739884
776,-5,0,-13698,1837,25,35,38,986,1.2000000000000002,-3.4
777,-5,0,-13698,1837,25,0,1018,972,-0.6877614498584119,-7.601864130170773
777,-5,0,-13698,1837,25,29,1634,96,0.029215838653234683,-5.252801177269796
777,-5,0,-13698,1837,25,34,1978,806,7.163680865614263,-3.241370106069735
777,-5,0,-13698,1837,25,35,38,986,1.2000000000000002,-3.4
778,-5,0,-13698,1837,25,0,1015,972,-0.20758645268374887,-5.060962514226073
778,-5,0,-13698,1837,25,29,1630,96,0.14827452268369368,-5.16972037478122
778,-5,0,-13698,1837,25,34,1976,804,7.920146634348098,-3.288550016879731
778,-5,0,-13698,1837,25,35,38,986,1.2000000000000002,-3.4
779,-5,0,-13698,1837,25,0,1004,976,1.3908119811436181,-5.064042628796963
779,-5,0,-13698,1837,25,29,1622,94,-0.4128667553000941,-5.9606477006048655
779,-5,0,-13698,1837,25,34,1972,807,6.973628682157367,-3.5350109493828086
779,-5,0,-13698,1837,25,35,28,990,0.8199999999999934,-3.24
780,-5,0,-13699,1837,25,0,1005,975,1.7924472904796818,-3.246985920357477
780,-5,0,-13699,1837,25,29,1616,93,-0.9818056232987136,-6.5261025185000126
780,-5,0,-13699,1837,25,34,1971,808,4.518977510976628,-2.9470303173201273
780,-5,0,-13699,1837,25,35,26,987,-1.124000000000046,-2.5320000000000005
781,-5,0,-13699,1837,25,0,998,972,0.6358578198710307,-3.1009504483426014
781,-5,0,-13699,1837,25,29,1614,94,-0.785521143908132,-5.564090135476592
781,-5,0,-13699,1837,25,34,1968,807,1.1450284378571487,-2.551334779680178
781,-5,0,-13699,1837,25,35,26,987,-1.124000000000046,-2.5320000000000005
782,-5,0,-13699,1837,25,0,1006,978,1.4354878444836645,0.33155951657058447
782,-5,0,-13699,1837,25,29,1608,94,-0.4124656651622875,-5.02145442671722
782,-5,0,-13699,1837,25,34,1964,806,-1.8602444446836452,-2.7089474694281535
782,-5,0,-13699,1837,25,35,26,987,-1.124000000000046,-2.5320000000000005
783,-5,0,-13699,1837,25,0,984,974,0.36458250836742123,-3.9651513629613446
783,-5,0,-13699,1837,25,29,1601,94,-0.02758713049150896,-5.235173102570549
783,-5,0,-13699,1837,25,34,1964,806,-3.4058621290571076,-2.0065921114233105
783,-5,0,-13699,1837,25,35,26,987,-1.124000000000046,-2.5320000000000005
784,-5,0,-13700,1837,25,0,978,972,-1.094425979424197,-7.5833035697452855
784,-5,0,-13700,1837,25,29,1593,95,0.5501039829254902,-6.214224244896674
784,-5,0,-13700,1837,25,34,1958,806,-3.4660358694013786,-2.712965727392907
784,-5,0,-13700,1837,25,35,26,987,-1.124000000000046,-2.5320000000000005
785,-5,0,-13700,1837,25,0,976,973,-1.4874041270510856,-8.441019043570432
785,-5,0,-13700,1837,25,29,1592,96,1.0894565674397407,-5.335292771055926
785,-5,0,-13700,1837,25,34,1958,806,-3.4660358694013786,-2.712965727392907
786,-5,0,-13700,1837,25,0,978,974,-1.0162675922746003,-5.909114162176902
786,-5,0,-13700,1837,25,29,1584,96,1.140166406367795,-5.519452908050631
786,-5,0,-13700,1837,25,34,1954,806,-2.4472859177014703,-2.7463067747644003
787,-5,0,-13700,1837,25,0,966,974,-0.3815917402486817,-5.964046496548351
787,-5,0,-13700,1837,25,29,1580,94,0.23361337170709306,-5.19252913153173
787,-5,0,-13700,1837,25,34,1954,806,-2.4472859177014703,-2.7463067747644003
788,-5,0,-13701,1837,25,0,961,975,0.47715887824408165,-5.713285181643871
788,-5,0,-13701,1837,25,29,1574,95,-0.17105776406752593,-5.205923748508987
788,-5,0,-13701,1837,25,34,1948,808,-0.6999751762010937,-2.8457534754951324
789,-5,0,-13701,1837,25,0,956,974,0.6351366477158039,-5.323766706717574
789,-5,0,-13701,1837,25,29,1566,93,-1.0030102298895007,-6.053522855840425
789,-5,0,-13701,1837,25,34,1946,808,1.9562524147597562,-2.731252813869662
790,-5,0,-13701,1837,25,0,952,976,1.1551800920312603,-4.653973762253875
790,-5,0,-13701,1837,25,29,1564,94,-0.9844738869980352,-5.430785374220319
790,-5,0,-13701,1837,25,34,1944,810,3.8287360040044227,-2.4317265065709646
791,-5,0,-13701,1837,25,0,956,978,1.7726564754427003,-1.588926572453127
791,-5,0,-13701,1837,25,29,1560,94,-0.6761562808745998,-4.56563352482017
791,-5,0,-13701,1837,25,34,1940,808,3.390853715274357,-2.6925401394905633
792,-5,0,-13702,1837,25,0,944,976,1.073093001197897,-2.5667155678566727
792,-5,0,-13702,1837,25,29,1554,94,-0.25748707232581775,-4.390337172793966
792,-5,0,-13702,1837,25,34,1940,808,3.390853715274357,-2.6925401394905633
793,-5,0,-13702,1837,25,0,931,975,-0.038529331132842515,-6.38115319428214
793,-5,0,-13702,1837,25,29,1550,95,0.4128274953560757,-4.150528574537407
793,-5,0,-13702,1837,25,34,1940,808,3.390853715274357,-2.6925401394905633
794,-5,0,-13702,1837,25,0,924,971,-2.005106164424505,-9.236913574495329
794,-5,0,-13702,1837,25,29,1542,94,0.4581994441265787,-5.137503983396574
794,-5,0,-13702,1837,25,34,1932,808,2.2714250666550293,-2.7456346119913064
795,-5,0,-13702,1837,25,0,920,972,-2.4801780984012947,-9.664871768295964
795,-5,0,-13702,1837,25,29,1540,94,0.35249997502795577,-4.8871355745789975
795,-5,0,-13702,1837,25,34,1932,808,2.2714250666550293,-2.7456346119913064
796,-5,0,-13703,1837,25,0,917,971,-2.3686750226646534,-7.964980973467609
796,-5,0,-13703,1837,25,29,1538,95,0.4727603541505341,-3.845737016033036
796,-5,0,-13703,1837,25,34,1932,808,2.2714250666550293,-2.7456346119913064
797,-5,0,-13703,1837,25,0,918,971,-1.5800203628496132,-4.085563125047466
797,-5,0,-13703,1837,25,29,1532,94,0.115114513291176,-3.7630369202409386
797,-5,0,-13703,1837,25,34,1918,808,0.806397492624995,-3.3591103591444496
798,-5,0,-13703,1837,25,0,910,975,0.6460440078757941,-2.5443016936391505
798,-5,0,-13703,1837,25,29,1530,94,-0.1697719292977259,-3.1762357771141754
798,-5,0,-13703,1837,25,34,1918,808,0.806397492624995,-3.3591103591444496
799,-5,0,-13704,1837,25,0,903,976,2.3104758650208126,-2.8021281835615954
799,-5,0,-13704,1837,25,29,1524,93,-0.6182608603206409,-3.612604243791202
799,-5,0,-13704,1837,25,34,1918,808,0.806397492624995,-3.3591103591444496
800,-5,0,-13704,1837,25,0,902,976,2.782435405516067,-2.441968271438819
800,-5,0,-13704,1837,25,29,1516,92,-1.0467248539404896,-5.234280897327767
800,-5,0,-13704,1837,25,34,1918,808,0.806397492624995,-3.3591103591444496
801,-5,0,-13704,1837,25,0,902,975,1.9780764622079303,-1.4572658515212344
801,-5,0,-13704,1837,25,29,1514,92,-1.0326321932922387,-5.399170285605032
801,-5,0,-13704,1837,25,34,1918,808,0.806397492624995,-3.3591103591444496
802,-5,0,-13704,1837,25,0,892,972,-0.07839773677015227,-3.330794402122539
802,-5,0,-13704,1837,25,29,1511,92,-0.7129776728507882,-4.794841771717574
803,0,-5,-13705,1837,25,0,896,972,-1.4944103550237555,-2.4430260669066604
803,0,-5,-13705,1837,25,29,1507,92,-0.27532620668653646,-4.133359280481067
803,0,-5,-13705,1837,25,36,1896,806,0,0
804,0,-5,-13705,1837,25,0,883,975,-1.1372960812941455,-4.988680412183559
804,0,-5,-13705,1837,25,29,1503,94,0.7136276816344018,-3.630313752471192
804,0,-5,-13705,1837,25,36,1896,806,0,0
805,0,-5,-13705,1837,25,0,882,972,-1.446127265295176,-5.574034330222291
805,0,-5,-13705,1837,25,29,1497,86,-1.2081929010312624,-3.9890877571228875
805,0,-5,-13705,1837,25,36,1886,802,-2.0,-5.0
806,0,-5,-13705,1837,25,0,877,966,-3.028470914507322,-5.811571773782706
806,0,-5,-13705,1837,25,29,1494,86,-2.1910094385878485,-3.9435032332422217
806,0,-5,-13705,1837,25,36,1886,802,-2.0,-5.0
807,0,-5,-13705,1836,25,0,889,962,-4.4275701946036214,-0.6343764521401836
807,0,-5,-13705,1836,25,29,1500,82,-3.4216781833011014,-0.9285430965531298
807,0,-5,-13705,1836,25,36,1886,802,-2.0,-5.0
808,0,-5,-13705,1836,25,0,881,954,-6.478668632289956,0.779973208651616
808,0,-5,-13705,1836,25,29,1502,80,-3.856642849610049,2.060491928095167
808,0,-5,-13705,1836,25,36,1886,802,-2.0,-5.0
809,0,-5,-13705,1836,25,0,879,944,-8.97083694898337,0.9360260086103794
809,0,-5,-13705,1836,25,29,1504,75,-4.504125261143297,4.134668866920425
809,0,-5,-13705,1836,25,36,1890,778,-3.2,-3.2
810,0,-5,-13705,1836,25,0,877,940,-9.224103685973754,0.16445516599840904
810,0,-5,-13705,1836,25,29,1497,72,-4.506125370873582,2.246192064021944
810,0,-5,-13705,1836,25,36,1886,778,-5.6,1.5999999999999996
811,0,-5,-13705,1835,25,0,879,934,-8.434159296074872,0.17501902637048533
811,0,-5,-13705,1835,25,29,1494,70,-3.7556878364227058,-0.6495993172135277
811,0,-5,-13705,1835,25,36,1886,778,-5.6,1.5999999999999996
812,0,-5,-13705,1835,25,0,882,927,-7.450950434323195,1.029908020719809
